r,80ef0c00,64,862536
r,80ef1000,64,862570
r,80ef1400,64,862609
r,80ef1800,64,862643
r,80ef1c00,64,862677
r,80ef2000,64,862716
r,80ef2400,64,862750
r,80ef2800,64,862784
r,80ef2c00,64,862823
r,80ef3000,64,862857
r,80ef3400,64,862891
r,80ef3800,64,862930
r,80ef3c00,64,862964
r,80ef4000,64,862998
r,80ef4400,64,863037
r,80ef4800,64,863136
r,80ef4c00,64,863170
r,80ef5000,64,863209
r,80ef5400,64,863243
r,80ef5800,64,863277
r,80ef5c00,64,863316
r,80ef6000,64,863350
r,80ef6400,64,863384
r,80ef6800,64,863423
r,80ef6c00,64,863457
r,80ef7000,64,863491
r,80ef7400,64,863530
r,80ef7800,64,863564
r,80ef7c00,64,863598
r,80ef8000,64,863637
r,80ef8400,64,863671
r,80ef8800,64,863705
r,80ef8c00,64,863744
r,80ef9000,64,863778
r,80ef9400,64,863812
r,80ef9800,64,863851
r,80ef9c00,64,863885
r,80efa000,64,863919
r,80efa400,64,863958
r,80efa800,64,863992
r,80efac00,64,864026
r,80efb000,64,864065
r,80efb400,64,864099
r,80efb800,64,864133
r,80efbc00,64,864172
r,80efc000,64,864206
r,80efc400,64,864240
r,80efc800,64,864279
r,80efcc00,64,864313
r,80efd000,64,864347
r,80efd400,64,864386
r,80efd800,64,864420
r,80efdc00,64,864454
r,80efe000,64,864493
r,80efe400,64,864527
r,80efe800,64,864561
r,80efec00,64,864600
r,80eff000,64,864634
r,80eff400,64,864668
r,80eff800,64,864707
r,80effc00,64,864741
r,80f00000,64,864775
r,80f00400,64,864814
r,80f00800,64,864848
r,80f00c00,64,864882
r,80f01000,64,864921
r,80f01400,64,864955
r,80f01800,64,864989
r,80f01c00,64,865028
r,80f02000,64,865062
r,80f02400,64,865096
r,80f02800,64,865135
r,80f02c00,64,865169
r,80f03000,64,865203
r,80f03400,64,865242
r,80f03800,64,865276
r,80f03c00,64,865310
r,80f04000,64,865349
r,80f04400,64,865383
r,80f04800,64,865417
r,80f04c00,64,865456
r,80f05000,64,865490
r,80f05400,64,865524
r,80f05800,64,865628
r,80f05c00,64,865662
r,80f06000,64,865696
r,80f06400,64,865735
r,80f06800,64,865769
r,80f06c00,64,865803
r,80f07000,64,865842
r,80f07400,64,865876
r,80f07800,64,865910
r,80f07c00,64,865949
r,80f08000,64,865983
r,80f08400,64,866017
r,80f08800,64,866056
r,80f08c00,64,866090
r,80f09000,64,866124
r,80f09400,64,866163
r,80f09800,64,866197
r,80f09c00,64,866231
r,80f0a000,64,866270
r,80f0a400,64,866304
r,80f0a800,64,866338
r,80f0ac00,64,866377
r,80f0b000,64,866411
r,80f0b400,64,866445
r,80f0b800,64,866484
r,80f0bc00,64,866518
r,80f0c000,64,866552
r,80f0c400,64,866591
r,80f0c800,64,866625
r,80f0cc00,64,866659
r,80f0d000,64,866698
r,80f0d400,64,866732
r,80f0d800,64,866766
r,80f0dc00,64,866805
r,80f0e000,64,866839
r,80f0e400,64,866873
r,80f0e800,64,866912
r,80f0ec00,64,866946
r,80f0f000,64,866980
r,80f0f400,64,867019
r,80f0f800,64,867053
r,80f0fc00,64,867087
r,80f10000,64,867126
r,80f10400,64,867160
r,80f10800,64,867194
r,80f10c00,64,867233
r,80f11000,64,867267
r,80f11400,64,867301
r,80f11800,64,867340
r,80f11c00,64,867374
r,80f12000,64,867408
r,80f12400,64,867447
r,80f12800,64,867481
r,80f12c00,64,867515
r,80f13000,64,867554
r,80f13400,64,867588
r,80f13800,64,867622
r,80f13c00,64,867661
r,80f14000,64,867695
r,80f14400,64,867729
r,80f14800,64,867768
r,80f14c00,64,867802
r,80f15000,64,867836
r,80f15400,64,867875
r,80f15800,64,867909
r,80f15c00,64,867943
r,80f16000,64,867982
r,80f16400,64,868016
r,80f16800,64,868120
r,80f16c00,64,868159
r,80f17000,64,868193
r,80f17400,64,868227
r,80f17800,64,868266
r,80f17c00,64,868300
r,80f18000,64,868334
r,80f18400,64,868373
r,80f18800,64,868407
r,80f18c00,64,868441
r,80f19000,64,868480
r,80f19400,64,868514
r,80f19800,64,868548
r,80f19c00,64,868587
r,80f1a000,64,868621
r,80f1a400,64,868655
r,80f1a800,64,868694
r,80f1ac00,64,868728
r,80f1b000,64,868762
r,80f1b400,64,868801
r,80f1b800,64,868835
r,80f1bc00,64,868869
r,80f1c000,64,868908
r,80f1c400,64,868942
r,80f1c800,64,868976
r,80f1cc00,64,869015
r,80f1d000,64,869049
r,80f1d400,64,869083
r,80f1d800,64,869122
r,80f1dc00,64,869156
r,80f1e000,64,869190
r,80f1e400,64,869229
r,80f1e800,64,869263
r,80f1ec00,64,869297
r,80f1f000,64,869336
r,80f1f400,64,869370
r,80f1f800,64,869404
r,80f1fc00,64,869443
r,80f20000,64,869477
r,80f20400,64,869511
r,80f20800,64,869550
r,80f20c00,64,869584
r,80f21000,64,869618
r,80f21400,64,869657
r,80f21800,64,869691
r,80f21c00,64,869725
r,80f22000,64,869764
r,80f22400,64,869798
r,80f22800,64,869832
r,80f22c00,64,869871
r,80f23000,64,869905
r,80f23400,64,869939
r,80f23800,64,869978
r,80f23c00,64,870012
r,80f24000,64,870046
r,80f24400,64,870085
r,80f24800,64,870119
r,80f24c00,64,870153
r,80f25000,64,870192
r,80f25400,64,870226
r,80f25800,64,870260
r,80f25c00,64,870299
r,80f26000,64,870333
r,80f26400,64,870367
r,80f26800,64,870406
r,80f26c00,64,870440
r,80f27000,64,870474
r,80f27400,64,870513
r,80f27800,64,870612
r,80f27c00,64,870646
r,80f28000,64,870685
r,80f28400,64,870719
r,80f28800,64,870753
r,80f28c00,64,870792
r,80f29000,64,870826
r,80f29400,64,870860
r,80f29800,64,870899
r,80f29c00,64,870933
r,80f2a000,64,870967
r,80f2a400,64,871006
r,80f2a800,64,871040
r,80f2ac00,64,871074
r,80f2b000,64,871113
r,80f2b400,64,871147
r,80f2b800,64,871181
r,80f2bc00,64,871220
r,80f2c000,64,871254
r,80f2c400,64,871288
r,80f2c800,64,871327
r,80f2cc00,64,871361
r,80f2d000,64,871395
r,80f2d400,64,871434
r,80f2d800,64,871468
r,80f2dc00,64,871502
r,80f2e000,64,871541
r,80f2e400,64,871575
r,80f2e800,64,871609
r,80f2ec00,64,871648
r,80f2f000,64,871682
r,80f2f400,64,871716
r,80f2f800,64,871755
r,80f2fc00,64,871789
r,80f30000,64,871823
r,80f30400,64,871862
r,80f30800,64,871896
r,80f30c00,64,871930
r,80f31000,64,871969
r,80f31400,64,872003
r,80f31800,64,872037
r,80f31c00,64,872076
r,80f32000,64,872110
r,80f32400,64,872144
r,80f32800,64,872183
r,80f32c00,64,872217
r,80f33000,64,872251
r,80f33400,64,872290
r,80f33800,64,872324
r,80f33c00,64,872358
r,80f34000,64,872397
r,80f34400,64,872431
r,80f34800,64,872465
r,80f34c00,64,872504
r,80f35000,64,872538
r,80f35400,64,872572
r,80f35800,64,872611
r,80f35c00,64,872645
r,80f36000,64,872679
r,80f36400,64,872718
r,80f36800,64,872752
r,80f36c00,64,872786
r,80f37000,64,872825
r,80f37400,64,872859
r,80f37800,64,872893
r,80f37c00,64,872932
r,80f38000,64,872966
r,80f38400,64,873000
r,80f38800,64,873104
r,80f38c00,64,873138
r,80f39000,64,873172
r,80f39400,64,873211
r,80f39800,64,873245
r,80f39c00,64,873279
r,80f3a000,64,873318
r,80f3a400,64,873352
r,80f3a800,64,873386
r,80f3ac00,64,873425
r,80f3b000,64,873459
r,80f3b400,64,873493
r,80f3b800,64,873532
r,80f3bc00,64,873566
r,80f3c000,64,873600
r,80f3c400,64,873639
r,80f3c800,64,873673
r,80f3cc00,64,873707
r,80f3d000,64,873746
r,80f3d400,64,873780
r,80f3d800,64,873814
r,80f3dc00,64,873853
r,80f3e000,64,873887
r,80f3e400,64,873921
r,80f3e800,64,873960
r,80f3ec00,64,873994
r,80f3f000,64,874028
r,80f3f400,64,874067
r,80f3f800,64,874101
r,80f3fc00,64,874135
r,80f40000,64,874174
r,80f40400,64,874208
r,80f40800,64,874242
r,80f40c00,64,874281
r,80f41000,64,874315
r,80f41400,64,874349
r,80f41800,64,874388
r,80f41c00,64,874422
r,80f42000,64,874456
r,80f42400,64,874495
r,80f42800,64,874529
r,80f42c00,64,874563
r,80f43000,64,874602
r,80f43400,64,874636
r,80f43800,64,874670
r,80f43c00,64,874709
r,80f44000,64,874743
r,80f44400,64,874777
r,80f44800,64,874816
r,80f44c00,64,874850
r,80f45000,64,874884
r,80f45400,64,874923
r,80f45800,64,874957
r,80f45c00,64,874991
r,80f46000,64,875030
r,80f46400,64,875064
r,80f46800,64,875098
r,80f46c00,64,875137
r,80f47000,64,875171
r,80f47400,64,875205
r,80f47800,64,875244
r,80f47c00,64,875278
r,80f48000,64,875312
r,80f48400,64,875351
r,80f48800,64,875385
r,80f48c00,64,875419
r,80f49000,64,875458
r,80f49400,64,875492
r,80f49800,64,875596
r,80f49c00,64,875635
r,80f4a000,64,875669
r,80f4a400,64,875703
r,80f4a800,64,875742
r,80f4ac00,64,875776
r,80f4b000,64,875810
r,80f4b400,64,875849
r,80f4b800,64,875883
r,80f4bc00,64,875917
r,80f4c000,64,875956
r,80f4c400,64,875990
r,80f4c800,64,876024
r,80f4cc00,64,876063
r,80f4d000,64,876097
r,80f4d400,64,876131
r,80f4d800,64,876170
r,80f4dc00,64,876204
r,80f4e000,64,876238
r,80f4e400,64,876277
r,80f4e800,64,876311
r,80f4ec00,64,876345
r,80f4f000,64,876384
r,80f4f400,64,876418
r,80f4f800,64,876452
r,80f4fc00,64,876491
r,80f50000,64,876525
r,80f50400,64,876559
r,80f50800,64,876598
r,80f50c00,64,876632
r,80f51000,64,876666
r,80f51400,64,876705
r,80f51800,64,876739
r,80f51c00,64,876773
r,80f52000,64,876812
r,80f52400,64,876846
r,80f52800,64,876880
r,80f52c00,64,876919
r,80f53000,64,876953
r,80f53400,64,876987
r,80f53800,64,877026
r,80f53c00,64,877060
r,80f54000,64,877094
r,80f54400,64,877133
r,80f54800,64,877167
r,80f54c00,64,877201
r,80f55000,64,877240
r,80f55400,64,877274
r,80f55800,64,877308
r,80f55c00,64,877347
r,80f56000,64,877381
r,80f56400,64,877415
r,80f56800,64,877454
r,80f56c00,64,877488
r,80f57000,64,877522
r,80f57400,64,877561
r,80f57800,64,877595
r,80f57c00,64,877629
r,80f58000,64,877668
r,80f58400,64,877702
r,80f58800,64,877736
r,80957000,64,877846
r,80f58c00,64,877849
r,80f59000,64,877852
r,80f59400,64,877855
r,80f59800,64,877882
r,80f59c00,64,878105
r,80f5a000,64,878139
r,80f5a400,64,878178
r,80f5a800,64,878212
r,80f5ac00,64,878246
r,80f5b000,64,878285
r,80f5b400,64,878319
r,80f5b800,64,878353
r,80f5bc00,64,878392
r,80f5c000,64,878426
r,80f5c400,64,878460
r,80f5c800,64,878499
r,80f5cc00,64,878533
r,80f5d000,64,878567
r,80f5d400,64,878606
r,80f5d800,64,878640
r,80f5dc00,64,878674
r,80f5e000,64,878713
r,80f5e400,64,878747
r,80f5e800,64,878781
r,80f5ec00,64,878820
r,80f5f000,64,878854
r,80f5f400,64,878888
r,80f5f800,64,878927
r,80f5fc00,64,878961
r,80f60000,64,878995
r,80f60400,64,879034
r,80f60800,64,879068
r,80f60c00,64,879102
r,80f61000,64,879141
r,80f61400,64,879175
r,80f61800,64,879209
r,80f61c00,64,879248
r,80f62000,64,879282
r,80f62400,64,879316
r,80f62800,64,879355
r,80f62c00,64,879389
r,80f63000,64,879423
r,80f63400,64,879462
r,80f63800,64,879496
r,80f63c00,64,879530
r,80f64000,64,879569
r,80f64400,64,879603
r,80f64800,64,879637
r,80f64c00,64,879676
r,80f65000,64,879710
r,80f65400,64,879744
r,80f65800,64,879783
r,80f65c00,64,879817
r,80f66000,64,879851
r,80f66400,64,879890
r,80f66800,64,879924
r,80f66c00,64,879958
r,80f67000,64,879997
r,80f67400,64,880031
r,80f67800,64,880065
r,80f67c00,64,880104
r,80f68000,64,880138
r,80f68400,64,880172
r,80f68800,64,880211
r,80f68c00,64,880245
r,80f69000,64,880279
r,80f69400,64,880318
r,80f69800,64,880352
r,80f69c00,64,880386
r,80f6a000,64,880425
r,80f6a400,64,880459
r,80f6a800,64,880577
r,80f6ac00,64,880616
r,80f6b000,64,880650
r,80f6b400,64,880684
r,80f6b800,64,880723
r,80f6bc00,64,880757
r,80f6c000,64,880791
r,80f6c400,64,880830
r,80f6c800,64,880864
r,80f6cc00,64,880898
r,80f6d000,64,880937
r,80f6d400,64,880971
r,80f6d800,64,881005
r,80f6dc00,64,881044
r,80f6e000,64,881078
r,80f6e400,64,881112
r,80f6e800,64,881151
r,80f6ec00,64,881185
r,80f6f000,64,881219
r,80f6f400,64,881258
r,80f6f800,64,881292
r,80f6fc00,64,881326
r,80f70000,64,881365
r,80f70400,64,881399
r,80f70800,64,881433
r,80f70c00,64,881472
r,80f71000,64,881506
r,80f71400,64,881540
r,80f71800,64,881579
r,80f71c00,64,881613
r,80f72000,64,881647
r,80f72400,64,881686
r,80f72800,64,881720
r,80f72c00,64,881754
r,80f73000,64,881793
r,80f73400,64,881827
r,80f73800,64,881861
r,80f73c00,64,881900
r,80f74000,64,881934
r,80f74400,64,881968
r,80f74800,64,882007
r,80f74c00,64,882041
r,80f75000,64,882075
r,80f75400,64,882114
r,80f75800,64,882148
r,80f75c00,64,882182
r,80f76000,64,882221
r,80f76400,64,882255
r,80f76800,64,882289
r,80f76c00,64,882328
r,80f77000,64,882362
r,80f77400,64,882396
r,80f77800,64,882435
r,80f77c00,64,882469
r,80f78000,64,882503
r,80f78400,64,882542
r,80f78800,64,882576
r,80f78c00,64,882610
r,80f79000,64,882649
r,80f79400,64,882683
r,80f79800,64,882717
r,80f79c00,64,882756
r,80f7a000,64,882790
r,80f7a400,64,882824
r,80f7a800,64,882863
r,80f7ac00,64,882897
r,80f7b000,64,882931
r,80f7b400,64,882970
r,80f7b800,64,883072
r,80f7bc00,64,883106
r,80f7c000,64,883145
r,80f7c400,64,883179
r,80f7c800,64,883213
r,80f7cc00,64,883252
r,80f7d000,64,883286
r,80f7d400,64,883320
r,80f7d800,64,883359
r,80f7dc00,64,883393
r,80f7e000,64,883427
r,80f7e400,64,883466
r,80f7e800,64,883500
r,80f7ec00,64,883534
r,80f7f000,64,883573
r,80f7f400,64,883607
r,80f7f800,64,883641
r,80f7fc00,64,883680
r,80f80000,64,883714
r,80f80400,64,883748
r,80f80800,64,883787
r,80f80c00,64,883821
r,80f81000,64,883855
r,80f81400,64,883894
r,80f81800,64,883928
r,80f81c00,64,883962
r,80f82000,64,884001
r,80f82400,64,884035
r,80f82800,64,884069
r,80f82c00,64,884108
r,80f83000,64,884142
r,80f83400,64,884176
r,80f83800,64,884215
r,80f83c00,64,884249
r,80f84000,64,884283
r,80f84400,64,884322
r,80f84800,64,884356
r,80f84c00,64,884390
r,80f85000,64,884429
r,80f85400,64,884463
r,80f85800,64,884497
r,80f85c00,64,884536
r,80f86000,64,884570
r,80f86400,64,884604
r,80f86800,64,884643
r,80f86c00,64,884677
r,80f87000,64,884711
r,80f87400,64,884750
r,80f87800,64,884784
r,80f87c00,64,884818
r,80f88000,64,884857
r,80f88400,64,884891
r,80f88800,64,884925
r,80f88c00,64,884964
r,80f89000,64,884998
r,80f89400,64,885032
r,80f89800,64,885071
r,80f89c00,64,885105
r,80f8a000,64,885139
r,80f8a400,64,885178
r,80f8a800,64,885212
r,80f8ac00,64,885246
r,80f8b000,64,885285
r,80f8b400,64,885319
r,80f8b800,64,885353
r,80f8bc00,64,885392
r,80f8c000,64,885426
r,80f8c400,64,885460
r,80f8c800,64,885564
r,80f8cc00,64,885598
r,80f8d000,64,885632
r,80f8d400,64,885671
r,80f8d800,64,885705
r,80f8dc00,64,885739
r,80f8e000,64,885778
r,80f8e400,64,885812
r,80f8e800,64,885846
r,80f8ec00,64,885885
r,80f8f000,64,885919
r,80f8f400,64,885953
r,80f8f800,64,885992
r,80f8fc00,64,886026
r,80f90000,64,886060
r,80f90400,64,886099
r,80f90800,64,886133
r,80f90c00,64,886167
r,80f91000,64,886206
r,80f91400,64,886240
r,80f91800,64,886274
r,80f91c00,64,886313
r,80f92000,64,886347
r,80f92400,64,886381
r,80f92800,64,886420
r,80f92c00,64,886454
r,80f93000,64,886488
r,80f93400,64,886527
r,80f93800,64,886561
r,80f93c00,64,886595
r,80f94000,64,886634
r,80f94400,64,886668
r,80f94800,64,886702
r,80f94c00,64,886741
r,80f95000,64,886775
r,80f95400,64,886809
r,80f95800,64,886848
r,80f95c00,64,886882
r,80f96000,64,886916
r,80f96400,64,886955
r,80f96800,64,886989
r,80f96c00,64,887023
r,80f97000,64,887062
r,80f97400,64,887096
r,80f97800,64,887130
r,80f97c00,64,887169
r,80f98000,64,887203
r,80f98400,64,887237
r,80f98800,64,887276
r,80f98c00,64,887310
r,80f99000,64,887344
r,80f99400,64,887383
r,80f99800,64,887417
r,80f99c00,64,887451
r,80f9a000,64,887490
r,80f9a400,64,887524
r,80f9a800,64,887558
r,80f9ac00,64,887597
r,80f9b000,64,887631
r,80f9b400,64,887665
r,80f9b800,64,887704
r,80f9bc00,64,887738
r,80f9c000,64,887772
r,80f9c400,64,887811
r,80f9c800,64,887845
r,80f9cc00,64,887879
r,80f9d000,64,887918
r,80f9d400,64,887952
r,80f9d800,64,888056
r,80f9dc00,64,888095
r,80f9e000,64,888129
r,80f9e400,64,888163
r,80f9e800,64,888202
r,80f9ec00,64,888236
r,80f9f000,64,888270
r,80f9f400,64,888309
r,80f9f800,64,888343
r,80f9fc00,64,888377
r,80fa0000,64,888416
r,80fa0400,64,888450
r,80fa0800,64,888484
r,80fa0c00,64,888523
r,80fa1000,64,888557
r,80fa1400,64,888591
r,80fa1800,64,888630
r,80fa1c00,64,888664
r,80fa2000,64,888698
r,80fa2400,64,888737
r,80fa2800,64,888771
r,80fa2c00,64,888805
r,80fa3000,64,888844
r,80fa3400,64,888878
r,80fa3800,64,888912
r,80fa3c00,64,888951
r,80fa4000,64,888985
r,80fa4400,64,889019
r,80fa4800,64,889058
r,80fa4c00,64,889092
r,80fa5000,64,889126
r,80fa5400,64,889165
r,80fa5800,64,889199
r,80fa5c00,64,889233
r,80fa6000,64,889272
r,80fa6400,64,889306
r,80fa6800,64,889340
r,80fa6c00,64,889379
r,80fa7000,64,889413
r,80fa7400,64,889447
r,80fa7800,64,889486
r,80fa7c00,64,889520
r,80fa8000,64,889554
r,80fa8400,64,889593
r,80fa8800,64,889627
r,80fa8c00,64,889661
r,80fa9000,64,889700
r,80fa9400,64,889734
r,80fa9800,64,889768
r,80fa9c00,64,889807
r,80faa000,64,889841
r,80faa400,64,889875
r,80faa800,64,889914
r,80faac00,64,889948
r,80fab000,64,889982
r,80fab400,64,890021
r,80fab800,64,890055
r,80fabc00,64,890089
r,80fac000,64,890128
r,80fac400,64,890162
r,80fac800,64,890196
r,80facc00,64,890235
r,80fad000,64,890269
r,80fad400,64,890303
r,80fad800,64,890342
r,80fadc00,64,890376
r,80fae000,64,890410
r,80fae400,64,890449
r,80fae800,64,890548
r,80faec00,64,890582
r,80faf000,64,890621
r,80faf400,64,890655
r,80faf800,64,890689
r,80fafc00,64,890728
r,80fb0000,64,890762
r,80fb0400,64,890796
r,80fb0800,64,890835
r,80fb0c00,64,890869
r,80fb1000,64,890903
r,80fb1400,64,890942
r,80fb1800,64,890976
r,80fb1c00,64,891010
r,80fb2000,64,891049
r,80fb2400,64,891083
r,80fb2800,64,891117
r,80fb2c00,64,891156
r,80fb3000,64,891190
r,80fb3400,64,891224
r,80fb3800,64,891263
r,80fb3c00,64,891297
r,80fb4000,64,891331
r,80fb4400,64,891370
r,80fb4800,64,891404
r,80fb4c00,64,891438
r,80fb5000,64,891477
r,80fb5400,64,891511
r,80fb5800,64,891545
r,80fb5c00,64,891584
r,80fb6000,64,891618
r,80fb6400,64,891652
r,80fb6800,64,891691
r,80fb6c00,64,891725
r,80fb7000,64,891759
r,80fb7400,64,891798
r,80fb7800,64,891832
r,80fb7c00,64,891866
r,80fb8000,64,891905
r,80fb8400,64,891939
r,80fb8800,64,891973
r,80fb8c00,64,892012
r,80fb9000,64,892046
r,80fb9400,64,892080
r,80fb9800,64,892119
r,80fb9c00,64,892153
r,80fba000,64,892187
r,80fba400,64,892226
r,80fba800,64,892260
r,80fbac00,64,892294
r,80fbb000,64,892333
r,80fbb400,64,892367
r,80fbb800,64,892401
r,80fbbc00,64,892440
r,80fbc000,64,892474
r,80fbc400,64,892508
r,80fbc800,64,892547
r,80fbcc00,64,892581
r,80fbd000,64,892615
r,80fbd400,64,892654
r,80fbd800,64,892688
r,80fbdc00,64,892722
r,80fbe000,64,892761
r,80fbe400,64,892795
r,80fbe800,64,892829
r,80fbec00,64,892868
r,80fbf000,64,892902
r,80fbf400,64,892936
r,80fbf800,64,893040
r,80fbfc00,64,893074
r,80fc0000,64,893108
r,80fc0400,64,893147
r,80fc0800,64,893181
r,80fc0c00,64,893215
r,80fc1000,64,893254
r,80fc1400,64,893288
r,80fc1800,64,893322
r,80fc1c00,64,893361
r,80fc2000,64,893395
r,80fc2400,64,893429
r,80fc2800,64,893468
r,80fc2c00,64,893502
r,80fc3000,64,893536
r,80fc3400,64,893575
r,80fc3800,64,893609
r,80fc3c00,64,893643
r,80fc4000,64,893682
r,80fc4400,64,893716
r,80fc4800,64,893750
r,80fc4c00,64,893789
r,80fc5000,64,893823
r,80fc5400,64,893857
r,80fc5800,64,893896
r,80fc5c00,64,893930
r,80fc6000,64,893964
r,80fc6400,64,894003
r,80fc6800,64,894037
r,80fc6c00,64,894071
r,80fc7000,64,894110
r,80fc7400,64,894144
r,80fc7800,64,894178
r,80fc7c00,64,894217
r,80fc8000,64,894251
r,80fc8400,64,894285
r,80fc8800,64,894324
r,80fc8c00,64,894358
r,80fc9000,64,894392
r,80fc9400,64,894431
r,80fc9800,64,894465
r,80fc9c00,64,894499
r,80fca000,64,894538
r,80fca400,64,894572
r,80fca800,64,894606
r,80fcac00,64,894645
r,80fcb000,64,894679
r,80fcb400,64,894713
r,80fcb800,64,894752
r,80fcbc00,64,894786
r,80fcc000,64,894820
r,80fcc400,64,894859
r,80fcc800,64,894893
r,80fccc00,64,894927
r,80fcd000,64,894966
r,80fcd400,64,895000
r,80fcd800,64,895034
r,80fcdc00,64,895073
r,80fce000,64,895107
r,80fce400,64,895141
r,80fce800,64,895180
r,80fcec00,64,895214
r,80fcf000,64,895248
r,80fcf400,64,895287
r,80fcf800,64,895321
r,80fcfc00,64,895355
r,80fd0000,64,895394
r,80fd0400,64,895428
r,80fd0800,64,895532
r,80fd0c00,64,895571
r,80fd1000,64,895605
r,80fd1400,64,895639
r,80fd1800,64,895678
r,80fd1c00,64,895712
r,80fd2000,64,895746
r,80fd2400,64,895785
r,80fd2800,64,895819
r,80fd2c00,64,895853
r,80fd3000,64,895892
r,80fd3400,64,895926
r,80fd3800,64,895960
r,80fd3c00,64,895999
r,80fd4000,64,896033
r,80fd4400,64,896067
r,80fd4800,64,896106
r,80fd4c00,64,896140
r,80fd5000,64,896174
r,80fd5400,64,896213
r,80fd5800,64,896247
r,80fd5c00,64,896281
r,80fd6000,64,896320
r,80fd6400,64,896354
r,80fd6800,64,896388
r,80fd6c00,64,896427
r,80fd7000,64,896461
r,80fd7400,64,896495
r,80fd7800,64,896534
r,80fd7c00,64,896568
r,80fd8000,64,896602
r,80fd8400,64,896641
r,80fd8800,64,896675
r,80fd8c00,64,896709
r,80fd9000,64,896748
r,80fd9400,64,896782
r,80fd9800,64,896816
r,80fd9c00,64,896855
r,80fda000,64,896889
r,80fda400,64,896923
r,80fda800,64,896962
r,80fdac00,64,896996
r,80fdb000,64,897030
r,80fdb400,64,897069
r,80fdb800,64,897103
r,80fdbc00,64,897137
r,80fdc000,64,897176
r,80fdc400,64,897210
r,80fdc800,64,897244
r,80fdcc00,64,897283
r,80fdd000,64,897317
r,80fdd400,64,897351
r,80fdd800,64,897390
r,80fddc00,64,897424
r,80fde000,64,897458
r,80fde400,64,897497
r,80fde800,64,897531
r,80fdec00,64,897565
r,80fdf000,64,897604
r,80fdf400,64,897638
r,80fdf800,64,897672
r,80fdfc00,64,897711
r,80fe0000,64,897745
r,80fe0400,64,897779
r,80fe0800,64,897818
r,80fe0c00,64,897852
r,80fe1000,64,897886
r,80fe1400,64,897925
r,80fe1800,64,898024
r,80fe1c00,64,898058
r,80fe2000,64,898097
r,80fe2400,64,898131
r,80fe2800,64,898165
r,80fe2c00,64,898204
r,80fe3000,64,898238
r,80fe3400,64,898272
r,80fe3800,64,898311
r,80fe3c00,64,898345
r,80fe4000,64,898379
r,80fe4400,64,898418
r,80fe4800,64,898452
r,80fe4c00,64,898486
r,80fe5000,64,898525
r,80fe5400,64,898559
r,80fe5800,64,898593
r,80fe5c00,64,898632
r,80fe6000,64,898666
r,80fe6400,64,898700
r,80fe6800,64,898739
r,80fe6c00,64,898773
r,80fe7000,64,898807
r,80fe7400,64,898846
r,80fe7800,64,898880
r,80fe7c00,64,898914
r,80fe8000,64,898953
r,80fe8400,64,898987
r,80fe8800,64,899021
r,80fe8c00,64,899060
r,80fe9000,64,899094
r,80fe9400,64,899128
r,80fe9800,64,899167
r,80fe9c00,64,899201
r,80fea000,64,899235
r,80fea400,64,899274
r,80fea800,64,899308
r,80feac00,64,899342
r,80feb000,64,899381
r,80feb400,64,899415
r,80feb800,64,899449
r,80febc00,64,899488
r,80fec000,64,899522
r,80fec400,64,899556
r,80fec800,64,899595
r,80fecc00,64,899629
r,80fed000,64,899663
r,80fed400,64,899702
r,80fed800,64,899736
r,80fedc00,64,899770
r,80fee000,64,899809
r,80fee400,64,899843
r,80fee800,64,899877
r,80feec00,64,899916
r,80fef000,64,899950
r,80fef400,64,899984
r,80fef800,64,900023
r,80fefc00,64,900057
r,80ff0000,64,900091
r,80ff0400,64,900130
r,80ff0800,64,900164
r,80ff0c00,64,900198
r,80ff1000,64,900237
r,80ff1400,64,900271
r,80ff1800,64,900305
r,80ff1c00,64,900344
r,80ff2000,64,900378
r,80ff2400,64,900412
r,80ff2800,64,900516
r,80ff2c00,64,900550
r,80ff3000,64,900584
r,80ff3400,64,900623
r,80ff3800,64,900657
r,80ff3c00,64,900691
r,80ff4000,64,900730
r,80ff4400,64,900764
r,80ff4800,64,900798
